onset	duration	trial_type
0.0	30.018	bimanual
30.018	31.969	rest
61.987	30.002	left
91.989	31.986	rest
123.975	30.018	right
153.993	31.969	rest
185.962	30.002	right
215.964	31.985	rest
247.949	30.002	left
277.951	31.986	rest
309.937	30.018	bimanual
339.955	31.969	rest
371.924	30.018	left
401.942	31.969	rest
433.911	30.002	right
463.913	31.985	rest
495.898	30.002	bimanual
525.9	32.003	rest
557.903	30.018	right
587.921	31.969	rest
619.89	30.018	bimanual
649.908	31.953	rest
681.861	30.018	left
711.879	8.121	rest
